PC1,PC2,future_purchase
-2.06791233034668,2.3751727783025203,0
1.1711309613172154,0.25336808441232544,0
-3.1914140402666256,0.4988970291179663,0
-3.2061535788882907,-1.2010014387692025,0
-0.06329173911996247,0.28419479113814095,0
1.0374653925953023,0.8119255433306206,1
-0.749434783842514,-1.253800196016494,0
-1.3816996684438456,0.5312653562300015,0
-0.2696403974112803,0.9668164543769004,0
2.9188336244604947,-0.40025128471227894,0
0.4078144886485762,0.12791897180902956,0
-0.5636122540847159,-1.0355920723398182,0
-0.6166344348767923,-1.2226486453349354,0
-0.8660889379603297,-0.9054326674023198,0
-0.19676940667810847,0.04104965318786112,0
1.4990745117517366,-0.7743770668637919,0
-0.8431434374645037,-0.2586422448017851,1
1.115061276948698,-0.2699687601798895,0
2.338336153050747,0.46624908333818915,0
-0.16786003190688764,0.26153797838241966,0
1.3089686024235117,-0.8072581601253449,0
-1.29038617476858,1.5157225003907395,0
0.2349918833648042,0.007266876211590209,1
0.06324368645505371,-0.11408605180525466,0
0.2712771679444128,0.07306030013923505,0
-0.9601531822961783,-0.30910436937072844,0
0.7496435853147846,2.8790771606997008,0
0.6142991622063356,0.543138355201109,0
2.305281199600682,0.09824137257106062,0
-0.18270879107729376,0.8043288040754242,0
-0.8346944695590176,-0.6743320713868124,0
-0.6079459563456026,-0.8742266320169324,0
-0.1406839131641719,-0.2237841058257684,0
-0.3907179390826622,-0.9529342612717782,0
0.46183181087617686,-0.8405920516041933,0
1.3214761104852983,-0.7759245395831985,0
-0.5436767175209369,-1.1402068905783929,0
-0.06296679367310046,-1.0513074415236485,0
0.3926824130044495,-0.8818073191197392,0
1.7086971725828985,-0.7222134693014289,1
-3.011794709534231,-1.4053272936921044,0
-1.120033010333897,-0.8463742518967902,0
-0.26064954509784055,0.025034072381819858,0
1.3550324739528652,-0.5985392975795497,0
-0.5835304278569736,-1.1692791951266108,1
1.379613220107546,-0.3129833737343145,0
1.0825553333996483,-0.06774121986118083,0
1.4216355853397142,0.017722200445821124,0
-0.5490228967900288,-0.2857564358497094,0
-1.393652978354654,0.6441935002328801,1
0.7870794635178571,1.6084430630319304,0
0.5918096514534613,3.543713934554998,0
0.41163382279905947,2.155182744894162,1
1.4462816978988426,4.544594387815828,0
-0.6918885647032478,2.5817022660601925,1
1.0129108247743157,-0.8499839605248031,0
1.1680732612353224,0.7962196214719399,0
-0.2820933956715451,0.24938108754308008,0
-0.42278723851121636,-0.6593623815494835,0
0.0826491403466128,-1.0338127288392271,0
0.946181093895487,0.4288559876978737,0
-2.9906043652777248,-1.0975842816567198,1
-2.4672849959285226,-1.956601509260708,0
1.3721058135035373,-0.4242550058210136,0
0.4364787482256556,-0.8818620759821927,0
1.2475639210010825,-0.7754904496752887,0
2.427923475326352,-0.8380392257141832,0
0.9222973842952357,1.3814363804708032,0
-0.12454944046156657,0.022400228849738538,0
2.4551367625284546,-0.5758331491891666,0
-1.315739306267059,-0.6152235935896343,0
-1.106033195187172,0.14899268669334848,0
2.1896669472884267,-0.8463798342258708,0
-0.6094565224040185,-1.091691485269494,0
1.4249923191284364,-0.6235106638111949,0
1.4702641184044385,-0.9119411083862411,0
-1.0707224366133532,-0.10028574339311985,0
-0.9924872249316655,-0.23729397559254295,0
-1.0747185583576977,1.083604859827883,0
-1.6373161657801123,1.4353380991414828,0
-4.082018258773929,2.519497381560165,1
0.18094900031178082,4.523364686391438,0
1.0494972375944416,-0.3941474745644527,0
-0.5403266157348866,0.7629572947379778,0
3.3012892004319587,1.763536269010733,0
0.43393452941827265,-0.7272797803096425,1
1.4815728312633023,-0.7514941546995791,0
-1.002478989667747,-1.1776593102869515,0
-1.0183483800312811,-1.3403082084103326,0
-0.23318082071950635,1.9472433621740695,0
-0.01964386831921524,-0.16228181298508232,0
0.40876130083196627,0.17259769641403305,0
-0.6878159937275118,-1.121529042865334,0
0.1905790738368124,-0.6044249857908999,0
-2.384894708958998,-1.887632269664394,1
-1.5235888889260467,-0.5953972460734329,0
-0.7288475244725307,-0.9621449863807255,0
-1.1550997251658035,0.1245447439615867,0
0.0926172224075664,1.3365815700449577,0
-1.2039166679509723,2.066078813232549,0
-1.1579950723535415,0.92514670066482,0
2.8166676766923517,-0.560719153257367,0
2.896424909506679,-0.6608616979557099,0
0.3838158780247465,-0.402646692993139,0
-1.2638094663740054,-0.057294279183171724,0
-2.1930972059758718,-1.3690366242368033,0
-0.6581621889208771,-0.3405408492193931,0
-1.0498780457376062,-0.9066907601822048,0
-1.1846487639159857,-1.3845009352001358,0
2.0199622347453867,2.6705051286816746,0
-0.5574767816800749,-0.07991366095693786,0
1.9184798226549074,-0.5849478006814149,0
-0.39721848345728905,1.3081794508327624,0
-1.1678685634203314,-0.011745364674752276,0
-3.7328040466040098,1.701929312960305,1
1.0255907193649387,0.5172317155505884,0
-0.8390219735395681,-0.9948853998799736,0
-0.6392647928098757,-1.0241718027704392,0
-0.5057515497549985,-0.9732239569942268,0
-1.7125061673248279,3.7989992643972803,0
-0.8031971126491492,-1.3494594361200962,0
-2.323429831074256,-1.1220345363421635,1
-1.0338226165325508,-0.40614553248373386,0
2.5944260812783213,-0.5242728910983521,0
0.19646764231321362,-0.8254418186256216,0
1.6888062044669503,-0.6676121950150523,0
-1.177857242557621,0.9181150835760691,0
-2.2432059839943244,-1.450316840265187,1
-0.3191407821770682,1.2140275477922946,1
-0.7300279522446427,-1.2606549743029087,0
-1.9970642727590258,1.0683038604395627,0
-0.9039097300236134,-1.148384591730221,0
-0.8690965235629955,-1.033551451792884,0
-0.5526247497485437,-0.3231033607610642,0
2.145835778259869,0.028741074651340556,0
-0.7039103167214824,5.26521027953179,0
-0.8939413941759381,-0.5638320838392884,0
1.1253557709510569,-0.4072678359888393,0
-0.044619634321728226,-0.7719640540690725,0
-1.5824873958432015,1.916792442918942,0
0.494165119897194,0.890772075937448,0
-0.7168200248570983,-0.924073115465359,0
2.387881461219884,0.5762690698312423,0
-0.8182683499180053,-1.3007193033090025,1
1.6099071348093927,-0.6766297710443109,1
1.781753544108917,-0.7316032361058455,0
0.5404121240356629,-0.7833675941293657,0
0.8999841098112463,1.1648448016974593,0
-1.158349945498433,-0.004552939820952798,0
-2.532408838006801,-1.1873410329513239,0
2.4112081302904556,-0.637317313979798,0
-0.7284277619800597,-0.22843314736887688,0
2.6147138993548618,0.5534873997532158,0
1.9202341387055941,-0.38972322274432364,1
-1.3204264899001847,0.15190510947509822,0
-0.590937337014724,-0.8766965999996883,1
-1.062572851523769,0.017604118524995466,0
0.2024942387666504,0.4934787809778326,0
1.8133906443557846,2.720775812039207,0
-0.12367411168844528,1.1139463377631253,0
0.03804568641544776,0.18905868101391088,0
-2.509289666713614,-1.8977338432760948,0
0.25283041822498864,0.12427950195509356,1
1.2945605113149212,-0.07854954011520404,0
2.190377150217821,1.405427006769194,0
-0.28898144971391143,0.8172833133032928,0
-1.2785955096209416,0.8371978842323836,1
-0.2967356548386616,0.27900119126059464,0
-0.14399172832058704,-0.14577623189235467,0
-0.9227601288554431,-0.46311725370386114,0
4.09027045962752,0.9495197377290443,0
-2.162255473090741,-1.8292833458860496,0
0.2233021179366158,-0.9707022420109999,0
0.9733225952585641,0.4770777968347004,0
0.15716761815913227,0.38942773868010294,0
-3.0859273590735063,-1.4076374403938716,0
1.240002377106268,0.3593354742832173,0
-0.23707783438185429,-0.3836692617551226,0
1.1869080483026042,-0.3059410173704731,0
-0.5910747621417615,-0.6884410856595413,0
-1.3217726714686429,1.3309636757770749,0
-1.229332920754501,0.9965409734264172,0
-0.9397233252705747,-1.2384787265173975,0
-3.1689617855836687,-0.12225859717022167,1
-1.0147756632167013,0.08710783269682944,0
1.1854408611178087,-0.2653126619878163,0
1.4121312226202987,-0.8637323695356719,0
-2.744117119281955,-0.1673496064766321,1
-1.4569707313562181,1.145113503055302,0
-0.5729174871488656,-1.0770731618729255,0
-1.4537736527351197,1.1128481904939613,0
1.0420665873905381,0.12439582740808695,0
0.08124309593647713,0.7340856015566213,0
0.09295633214121274,-0.2988546966600146,0
-0.8734749933716843,-1.2231968209689406,0
-0.6679425187198323,-0.694821954366365,1
-0.2006148380540339,-0.09537199943483486,0
-0.5599540027879597,2.6410683244776076,0
0.8725623281196557,1.815065536442116,0
1.3527033877246808,0.7807581888252395,0
-2.4509004499195286,-1.910645743588859,1
-2.122633442156194,-1.060425012642022,0
0.14305548574359028,-0.8138501548258686,0
-0.7602293624423906,-0.5591251558760021,0
-2.179839978656251,3.5746838925382454,0
1.372405310255316,-0.3042361584868785,0
2.4266047653933756,0.1261896291116874,0
0.5953503964346721,0.4514078722935736,0
-0.871804514240631,3.1837431501785494,0
-0.3608025324684952,2.0573728418010173,0
1.5786584975970253,-0.2469237138421232,0
0.9724213092411232,1.2214370410296955,0
-0.6830876339404399,-0.8501677008251162,0
1.1896060211161326,0.9125043486040312,0
-1.3358453750229295,0.12224511099344541,0
-0.8160096773210886,1.8048593078192188,0
1.5853647767204577,-0.665685142741679,1
-0.6644248225809827,0.4765342179689258,0
1.3186661406255509,-0.8225780333255679,0
-2.9122924683980687,-0.6457271956311416,0
-0.7611854830434679,-1.2178513276729521,1
-3.594962859091803,1.1001194505677205,1
-2.7426864079934417,-1.4151367083500759,1
-1.0652633298696528,-0.44745682532059505,0
1.090802369089367,0.07178297069584273,0
-2.6687245829900794,-0.5409501373098311,0
-0.7453106737310041,-0.7804425541547017,1
-2.520884272306179,-2.084134158340539,1
1.0821542081403361,-0.4701107296119759,0
0.3612852364910903,-0.8391330944475182,0
-0.8903270347645319,-1.2402528557193049,0
0.16260752754229488,-0.7335649707834963,0
-0.6772209169663693,1.5248542718901676,0
-1.1916288717084695,1.0357080307476816,0
1.1796488749702003,-0.19491856662948254,1
-0.061379241182928215,0.6970821224485015,0
0.0851617154790181,-0.23487382781280997,0
-0.9676199726458515,-0.054630084104206125,0
2.6394489215769097,-0.738417152632175,0
-0.3866043091622131,4.935162569803256,0
-0.4865722844825001,-0.9863319569573388,0
-0.5328278701312488,1.8094531655913129,0
-0.1312764965054434,0.6350130029416096,1
-0.1591247221198025,0.32000844162782727,0
-0.7415635268542607,-1.250083421880356,0
2.47039875259428,-0.5297457897265246,0
1.826587446148946,2.5329088671765745,0
1.659201939415628,4.439638396119971,0
-0.8008208749609111,-1.0301554392289969,1
1.2929968337658755,-0.09817643216962094,0
-0.09001214808954726,-0.1896713009825327,0
-0.9552120070998741,-0.6144270487481002,0
-0.9356288955764765,-0.9158271416159994,1
-2.8947517539413163,-0.4470193931588629,0
1.5333131624357292,-0.4792113695554277,0
-2.166783730289878,-1.7464052516255322,0
1.4197364446502914,-0.5561684851633807,0
-1.7874329965398426,0.8841559742773601,0
-0.14765113970936464,-0.008945087866659568,0
-2.1481551443708162,-1.9833244052857122,1
-0.9262958047845687,-1.077659501584451,0
-0.9244803729238578,0.4435140053092077,0
-2.4951702835738923,-1.1346490772993718,0
0.3262796641052176,-0.8165691738105966,0
-1.2789256642053437,-0.1753064413106758,0
-2.2846803279161074,-1.8790124472184981,0
0.09205132439219271,-0.6103070950356975,1
0.3673225468097719,-0.6887595886767692,0
0.2117270646985096,-0.3418369081098065,0
-0.6597988007905224,2.8514771788287336,0
-0.5676207307136849,1.7217134664753289,0
1.3989184446082426,0.8522973696685484,0
1.7915919383238863,-0.7764778000687267,0
-4.185324620939212,2.998349647957261,0
-0.7320540776691385,-0.29400255233976313,0
-0.9433985350330464,-0.14751456230828602,0
0.20264215948103903,-0.0740631099355882,0
1.4526517361124565,0.27696242297974977,0
2.6775228027334035,0.016090576225767136,0
-2.8434419403395217,-1.7248273147231252,0
-0.6242875203585934,-1.325983595249513,0
-1.2788609390120984,-0.4101602188395537,0
-3.1645243588060104,-0.2280067528287591,1
-0.48591612266576806,0.0017848418941300431,0
-1.066430574047347,-0.4189086116366289,1
2.272375800147934,-0.21857707307787383,0
0.1757443081169025,-1.0189272363130581,0
-1.5220165300640687,1.109269830821588,0
0.14521131590344968,-0.7022957691802297,0
1.387440958472141,-0.3117580500378293,0
1.4400965854723298,-0.6120715005112785,0
-2.626768341101488,-1.081293562226178,1
1.255443944230371,-0.19197697841866715,0
2.310056466174262,0.7789413946665104,0
0.23770614911535554,-0.9860388576455446,0
-0.9677398339515845,0.309170440543824,0
2.6028655573514787,-0.6549810520153543,0
0.06419564670329378,-0.3667618748244176,0
0.2438839692190699,4.6365152051155425,0
-0.2729881516467266,0.7730742539254528,0
-0.5611923489109156,-0.05963472685672199,1
0.20099244716368747,3.3419690210694877,0
-0.12369835674542201,2.088758939012717,0
1.4577559914432396,0.38597953317040473,1
0.28637739554463026,0.08366739348031886,0
-2.718698860036676,5.461205247512366,0
2.2242574428021173,0.12967034976904485,0
-0.35470630661060754,0.6713484466240556,0
-1.433933513718853,1.4352379240805595,0
-0.7898207819005236,-1.1791564516337134,0
1.4613877749263173,-0.8844146546367583,1
2.728691437050312,-0.6639755252838535,0
-1.2653532350983272,8.05405186154867,0
2.6142184868497647,-0.6452823909190095,0
0.08931390739813083,-0.9699876123514276,0
1.3101207911180783,-0.8587003536017715,0
-0.4944734536562534,2.6499874972674995,0
-0.8774063003601656,-0.6234501709154932,1
-0.6184012583315058,3.6250509534415127,0
-2.648188502345049,5.171657716343196,0
1.166520308948711,0.37514796307467296,0
1.6207189939353461,3.6780544205727193,0
-0.31479375061178294,0.9540431854162847,0
1.228336740508222,-0.49885058562023266,1
0.028697325107304224,-0.8005940376243101,1
1.5625920950203966,-0.723320449131158,0
0.849929461504282,1.5206827337432294,0
1.2316971092519409,-0.08913914145766855,0
-0.8728990191631965,-1.0654888872144792,0
-0.6418688530586164,1.7717465576193125,0
-1.3929383234636452,2.255179731594781,0
2.6921519155554514,1.0245468245421647,1
-1.3868630377291955,-0.047380484131777596,0
-0.9295916229639892,3.257077292245894,0
-0.3266271322930097,0.6928775596331633,0
-0.41622530980353034,-0.7176946032271161,0
-0.6157832608643082,2.725181310667837,0
0.5942456916516095,1.9306299536179792,0
-1.7741585590499842,1.321195056686727,0
1.3471328453552815,-0.3932022646919954,0
1.310338937070907,-0.6331550996778873,0
1.345941860371452,-0.8107497743472584,0
0.5240235743596414,0.2998303990366606,1
0.4282993971793319,-0.8632742795315204,0
2.3218324845034988,-0.39899742178487674,0
-0.042953125954855904,-0.12260426956194834,1
0.07831794467975711,0.0013156972390137717,0
-1.0660367441577567,-1.3479025242637068,0
1.8594385764671142,-0.5976152699239496,0
-0.19897030176656152,-0.5118560063291808,0
-0.9699826270966826,-0.25426418431339803,0
2.9889969378808563,-0.4987520093645666,0
0.22904241006045617,-0.6168687944009308,0
1.0912470998034147,0.8762044509204677,0
0.2015620048502973,0.28074727596799126,0
-0.3725286443934123,0.5795427070082627,0
0.31550827312325547,5.25588569697835,0
0.7114987782604787,1.7231112364175822,0
-0.8396022882980554,2.534956107544445,0
-1.3742108512030953,0.030117322073399302,0
-2.4244740138977114,-1.527041051463731,1
-2.8636445966535233,-1.268572985023091,1
0.044449299112188194,-0.04933907850435246,0
1.2594963107753203,-0.8417193847328737,0
2.0919042906458265,1.4766649577427133,0
-0.8813225800131567,-1.3196298536585689,0
2.048712346280639,0.9308942353125766,0
2.9424974156878525,0.1945846701037831,0
1.1095375312013567,-0.3116368067922859,0
2.551135739077708,-0.5792686261814533,0
-2.6005382759845284,-1.080888474196868,1
-0.8302863696005153,-0.9850967063906518,0
0.09091074393952969,-0.5809594599038582,0
1.075553138082646,-0.2081145399413062,0
2.431438852624195,0.03995253260498355,0
-2.8168903670732663,-1.2805716888831826,1
2.742498117629834,0.45004404952117794,0
2.53399224055151,-0.7977791792777214,0
1.5949614870345608,-0.8058492585409217,0
1.723400044922212,-0.43871345561239955,0
-2.138635067617513,-1.914108448939249,1
1.3902227584627855,-0.8161455045145055,0
1.1106436905013815,-0.9131196676117147,0
-0.16579494735036354,0.40899450230812,1
2.2474020674106305,0.25613277369563703,0
1.2603422428873734,-0.7349455589329478,0
-0.6828794694331712,-0.46369779414108364,0
-1.087572897780393,0.15649236284707158,0
-1.1966694373490803,-1.4171613350573091,1
-0.7301441802745431,-0.9115624790170033,0
-2.974881121296212,-0.9684043753438555,1
-0.34935698450771896,1.5445303557243861,0
-0.6958622658125391,-0.9505041047753152,0
-2.0881535465965704,5.708485702599818,0
2.8555934870581035,-0.13396233503749447,0
1.336956861508039,-0.2517318111318475,0
0.4114555471302529,3.7593927638494846,0
-0.7572193337321358,1.7008073570771267,0
-0.645717329728135,-0.9606328106940006,1
1.0265623467442493,1.6015030819579077,0
-0.636631236077042,0.26514576397383266,0
-0.33136375258847645,2.6836120043625,1
-1.2163255508234048,-0.5921564158462755,0
-0.5887525807750448,-1.0308844750247275,0
-1.2077171707868546,0.0821768148315566,0
1.2001055808722985,0.1002961026437864,1
-2.1511181319888184,-1.711204768843865,0
1.6582661249593595,-0.5618723688552955,0
1.933528256367415,1.4746779135489667,0
-1.0389543652829858,-0.37401039599535374,0
1.6718069999531522,-0.8199907633978832,0
1.447036457790355,-0.4152434221365556,0
-0.0974879390638752,-0.05220360387114621,0
-0.8587901834835411,-0.2434746211907589,0
0.7160708964073047,0.2357293434595535,0
2.707330365647382,0.24916820555392227,0
-0.28818752536259123,1.0507089318557752,0
-0.03628639644861862,0.06940200110258217,0
-1.5935980183607033,1.4319320184964108,0
-0.5614697216697347,-1.1019579967630635,0
0.14687432971524397,-0.14110427128165803,0
